1 1.06125 1.12018 1.17746 1.23307 1.28507 1.33487 1.37896 1.41999 1.4574 1.48834 1.51335 1.53444 1.55156 1.56582 1.57778 1.58632 1.59066 1.59244 1.59008 1.59024 1.58958 1.58861 1.58759 1.58384 1.57889 1.57416 1.57004 1.56775 1.56654 1.56484 1.56087 1.55659 1.55152 1.54763 1.54543 1.54236 1.53749 1.53093 1.52332 1.51715 1.51293 1.51114 1.50871 1.50269 1.49715 1.49038 1.48572 1.48553 1.48683 1.48846 1.48933 1.48717 1.48679 1.48676 1.49085 1.49579 1.49867 1.50221 1.50272 1.50278 1.50582 1.50897 1.51368 1.51781 1.51803 1.51619 1.51491 1.51315 1.51277 1.51243 1.5096 1.50555 1.50098 1.49621 1.49188 1.48927 1.48604 1.48383 1.48134 1.47845 1.47602 1.47373 1.47017 1.46511 1.45707 1.44571 1.42991 1.41048 1.38623 1.35844 1.32624 1.2885 1.24668 1.20212 1.15085 1.09776 1.04266 0.983623 0.923497 0.862034 
1 1.05973 1.11701 1.17448 1.22967 1.28117 1.33055 1.37518 1.4161 1.4537 1.48376 1.50941 1.52931 1.54618 1.56048 1.57308 1.58133 1.58699 1.58878 1.58779 1.58872 1.58977 1.58913 1.58838 1.58394 1.57865 1.57346 1.57127 1.57078 1.57038 1.56889 1.56465 1.55854 1.55241 1.54914 1.54672 1.54381 1.53928 1.53297 1.52498 1.51944 1.51507 1.51269 1.51003 1.50468 1.4994 1.49443 1.49023 1.49076 1.49143 1.49231 1.49225 1.4901 1.48904 1.48923 1.49335 1.49891 1.50191 1.50509 1.50386 1.50257 1.50448 1.50761 1.51173 1.5162 1.51805 1.51759 1.51641 1.51429 1.51311 1.51232 1.51 1.5063 1.50163 1.4964 1.4927 1.49001 1.48712 1.48463 1.48177 1.47827 1.47575 1.4718 1.46829 1.4621 1.45332 1.44058 1.42359 1.40171 1.37564 1.34479 1.31104 1.2707 1.22586 1.17821 1.12477 1.06933 1.01136 0.948428 0.886253 0.822538 
1 1.05836 1.1156 1.17353 1.2278 1.27697 1.32533 1.36941 1.41056 1.44668 1.47654 1.5021 1.52227 1.53893 1.5551 1.56771 1.57716 1.58304 1.58629 1.58671 1.58901 1.59068 1.59217 1.59149 1.58738 1.58195 1.57712 1.57575 1.57637 1.57554 1.57329 1.56826 1.56112 1.55485 1.55199 1.54948 1.54653 1.54275 1.53676 1.52971 1.52459 1.52053 1.51649 1.51424 1.50931 1.50433 1.49988 1.49678 1.49732 1.4986 1.49867 1.49797 1.49461 1.49325 1.49287 1.49662 1.50148 1.50493 1.50704 1.50534 1.50372 1.50521 1.5083 1.51221 1.51504 1.51645 1.5159 1.51497 1.51396 1.51313 1.51152 1.50865 1.50507 1.50062 1.49656 1.49378 1.4914 1.48797 1.48539 1.48107 1.47712 1.47331 1.46844 1.46411 1.4577 1.44725 1.43373 1.41442 1.39109 1.36294 1.32951 1.29293 1.25149 1.20376 1.15384 1.09765 1.03936 0.977997 0.91277 0.849374 0.783325 
1 1.0585 1.11558 1.17229 1.22455 1.27323 1.32037 1.36353 1.40344 1.43914 1.46867 1.49553 1.51574 1.5337 1.55013 1.56361 1.57403 1.58139 1.58545 1.58886 1.59149 1.59409 1.5963 1.5958 1.59157 1.58748 1.5829 1.58168 1.58211 1.58149 1.57882 1.57344 1.56601 1.55917 1.55593 1.55344 1.55219 1.54953 1.54422 1.53652 1.53079 1.52638 1.52237 1.5207 1.51738 1.51219 1.50886 1.50602 1.50649 1.50722 1.50732 1.50556 1.50154 1.4993 1.49928 1.50204 1.50631 1.50952 1.51128 1.5099 1.50935 1.50917 1.51123 1.51436 1.51558 1.51536 1.51373 1.51212 1.51199 1.51203 1.51045 1.50778 1.50439 1.50089 1.49786 1.49565 1.49251 1.48903 1.48594 1.48127 1.4764 1.47212 1.46539 1.45949 1.45019 1.43786 1.42237 1.40187 1.37703 1.34883 1.31277 1.2736 1.23005 1.1803 1.12792 1.06975 1.00868 0.945526 0.878638 0.813519 0.744459 
1 1.0582 1.11467 1.16927 1.22061 1.26951 1.31571 1.35659 1.39616 1.43149 1.46177 1.48843 1.50954 1.52808 1.54554 1.55943 1.57256 1.58013 1.58455 1.58839 1.59162 1.59476 1.5986 1.59808 1.59514 1.59222 1.58881 1.58751 1.5878 1.58741 1.58447 1.57863 1.5717 1.56544 1.56236 1.56069 1.56014 1.55754 1.55192 1.5445 1.53795 1.53447 1.5304 1.52899 1.52589 1.52152 1.51892 1.51687 1.51607 1.51618 1.51543 1.51403 1.50992 1.50787 1.50733 1.50921 1.51191 1.51485 1.51567 1.51532 1.51614 1.51563 1.51651 1.51896 1.51864 1.51742 1.51478 1.51188 1.51038 1.50944 1.50806 1.50654 1.50429 1.50151 1.49888 1.49581 1.49223 1.4882 1.48468 1.47897 1.47361 1.46779 1.45974 1.45096 1.43945 1.42504 1.40883 1.38654 1.36009 1.3301 1.29276 1.25114 1.20618 1.15401 1.09997 1.0397 0.976663 0.911571 0.842529 0.775445 0.706002 
1 1.05728 1.11334 1.16717 1.21749 1.2656 1.30957 1.34994 1.38986 1.42624 1.45651 1.48353 1.50482 1.52527 1.54323 1.55852 1.57264 1.5808 1.58408 1.58769 1.58987 1.59399 1.59826 1.59915 1.59763 1.59583 1.59329 1.59316 1.59314 1.593 1.59 1.58453 1.57945 1.57499 1.57322 1.57193 1.57094 1.56665 1.56154 1.55545 1.54943 1.54617 1.54247 1.54004 1.53734 1.53298 1.53075 1.52796 1.52696 1.52665 1.52626 1.52536 1.5231 1.52122 1.52007 1.51986 1.52093 1.52229 1.52215 1.52132 1.52297 1.52286 1.52364 1.52411 1.52143 1.51838 1.51521 1.51208 1.50993 1.50802 1.50628 1.50482 1.50223 1.49934 1.49611 1.49254 1.48851 1.48413 1.47913 1.4734 1.46754 1.4612 1.45206 1.44202 1.42825 1.41221 1.39351 1.37004 1.34091 1.30883 1.2699 1.22733 1.18047 1.12661 1.07058 1.00877 0.943786 0.87733 0.806087 0.737307 0.668015 
1 1.05536 1.11035 1.16333 1.21302 1.25982 1.30365 1.34484 1.38557 1.42143 1.45266 1.47989 1.50204 1.52264 1.54142 1.55633 1.57078 1.57895 1.58363 1.58713 1.58963 1.5936 1.59803 1.60021 1.60132 1.59987 1.5986 1.59966 1.59969 1.60007 1.5984 1.59459 1.59151 1.58836 1.58693 1.58589 1.58433 1.57952 1.57455 1.5698 1.56318 1.56036 1.55721 1.55553 1.55319 1.54949 1.54619 1.54272 1.54093 1.54092 1.53999 1.53974 1.53866 1.53795 1.53608 1.53498 1.53384 1.53334 1.53177 1.53012 1.53029 1.53024 1.53052 1.52946 1.52524 1.52104 1.51659 1.51293 1.51024 1.50782 1.50541 1.5026 1.49886 1.49521 1.49134 1.48648 1.48138 1.47528 1.46919 1.46344 1.45778 1.45001 1.44029 1.42829 1.41296 1.39407 1.37255 1.34754 1.31776 1.28343 1.24352 1.19902 1.15047 1.09499 1.03798 0.974617 0.908662 0.841825 0.770693 0.701134 0.630559 
1 1.05341 1.10617 1.15799 1.20714 1.25407 1.29857 1.34092 1.3805 1.41607 1.44818 1.47699 1.49893 1.5196 1.53843 1.5546 1.56876 1.57798 1.58329 1.58723 1.58981 1.59493 1.5994 1.60407 1.60778 1.60794 1.60795 1.61003 1.60969 1.61085 1.6107 1.60867 1.60743 1.60522 1.60415 1.60257 1.60092 1.59587 1.59112 1.58682 1.58131 1.57933 1.57737 1.57521 1.57287 1.56882 1.56564 1.56184 1.56001 1.55906 1.55808 1.55757 1.55725 1.55646 1.55442 1.55225 1.5491 1.54533 1.54267 1.5398 1.538 1.53637 1.53526 1.53252 1.52876 1.52473 1.51948 1.51448 1.51018 1.50615 1.50213 1.4975 1.4924 1.48781 1.48238 1.47588 1.46879 1.4616 1.45446 1.44873 1.44194 1.43297 1.42185 1.40823 1.39119 1.37153 1.34736 1.32112 1.28973 1.25354 1.21164 1.16549 1.11516 1.05967 1.00219 0.938367 0.87153 0.80434 0.733689 0.664751 0.593694 
1 1.05224 1.10323 1.15383 1.20264 1.24882 1.29328 1.33497 1.37437 1.41024 1.4435 1.47223 1.49473 1.51485 1.53462 1.55197 1.56758 1.57776 1.58479 1.58914 1.59386 1.601 1.60731 1.61335 1.61867 1.62018 1.62202 1.62454 1.62458 1.62649 1.62713 1.62635 1.62678 1.62626 1.62574 1.62336 1.62063 1.61624 1.61196 1.60956 1.60625 1.60567 1.6028 1.59953 1.59603 1.5923 1.58921 1.58645 1.58415 1.58259 1.58125 1.58105 1.57988 1.57852 1.57528 1.57237 1.56728 1.56122 1.55667 1.5523 1.54787 1.5442 1.53994 1.5345 1.5295 1.5249 1.51937 1.51462 1.5094 1.50357 1.49738 1.49047 1.48355 1.47672 1.4693 1.46125 1.45315 1.44512 1.43686 1.42878 1.42013 1.40959 1.39788 1.38195 1.36345 1.34291 1.31742 1.28872 1.25549 1.2171 1.17452 1.12718 1.07621 1.02024 0.962644 0.899277 0.833591 0.766292 0.695795 0.627558 0.55748 
1 1.05046 1.0998 1.14996 1.1984 1.24413 1.28757 1.32845 1.36761 1.40455 1.437 1.46566 1.48942 1.51097 1.53048 1.54871 1.56482 1.57748 1.58728 1.59479 1.60176 1.61115 1.61869 1.6258 1.63123 1.63471 1.63819 1.64168 1.64335 1.64661 1.64787 1.64832 1.64982 1.64988 1.64981 1.64648 1.64328 1.6398 1.63704 1.63593 1.6346 1.6337 1.63019 1.62639 1.62339 1.61983 1.61732 1.61489 1.61293 1.60997 1.60762 1.60542 1.60235 1.5993 1.59515 1.59091 1.5857 1.57908 1.57331 1.56632 1.55959 1.55348 1.54683 1.53932 1.53256 1.52557 1.51872 1.51311 1.50639 1.49835 1.48993 1.48087 1.47183 1.46267 1.45342 1.44455 1.43493 1.4258 1.4154 1.40454 1.39293 1.38027 1.36639 1.34858 1.3276 1.30578 1.2787 1.24861 1.21357 1.17417 1.13064 1.08305 1.0316 0.975578 0.917707 0.856123 0.792998 0.727642 0.658261 0.590948 0.521973 
1 1.04885 1.0973 1.14705 1.19526 1.24056 1.28352 1.32246 1.36045 1.39683 1.42939 1.4586 1.48528 1.50839 1.52886 1.54777 1.56551 1.58003 1.59325 1.60334 1.61211 1.62165 1.63053 1.63882 1.64574 1.65161 1.65676 1.66097 1.66475 1.66889 1.67089 1.6731 1.67512 1.67522 1.67561 1.67306 1.6703 1.66837 1.66671 1.66687 1.66621 1.66511 1.6609 1.65714 1.65287 1.64921 1.64676 1.64526 1.64371 1.64059 1.63632 1.63176 1.62575 1.62123 1.61545 1.60977 1.60406 1.5982 1.59138 1.58262 1.57357 1.56425 1.55415 1.54499 1.53621 1.52714 1.51805 1.50972 1.50027 1.49012 1.47984 1.46872 1.45761 1.44626 1.43558 1.42527 1.41337 1.40198 1.3899 1.37661 1.36259 1.34598 1.32871 1.30901 1.28686 1.26292 1.23481 1.20335 1.16742 1.12661 1.08194 1.03358 0.983091 0.928318 0.871965 0.811903 0.75044 0.686878 0.620029 0.5545 0.487231 
1 1.0482 1.09624 1.14532 1.19224 1.23675 1.27887 1.31664 1.35265 1.38882 1.42252 1.4538 1.48174 1.50622 1.52764 1.54876 1.56793 1.58438 1.59937 1.61226 1.62295 1.63361 1.64303 1.65221 1.65977 1.66786 1.67458 1.68072 1.68692 1.69182 1.69483 1.69893 1.7019 1.70291 1.70469 1.70331 1.70152 1.70013 1.69954 1.70042 1.70074 1.69916 1.6949 1.69021 1.68453 1.68063 1.67937 1.67757 1.67582 1.67179 1.66631 1.65958 1.65155 1.64476 1.63769 1.6304 1.62406 1.61771 1.61006 1.60014 1.59005 1.57733 1.56377 1.55156 1.53945 1.52784 1.51637 1.50449 1.49249 1.48046 1.46815 1.45464 1.4411 1.42752 1.41457 1.40239 1.38818 1.3747 1.36002 1.3438 1.32659 1.30657 1.2855 1.26444 1.24093 1.21505 1.18515 1.15231 1.11497 1.07402 1.02892 0.980952 0.931362 0.878386 0.823882 0.76587 0.705523 0.644009 0.580313 0.517591 0.453309 
1 1.04659 1.09377 1.14205 1.18845 1.23205 1.27361 1.31125 1.34692 1.38243 1.41775 1.45063 1.4803 1.50629 1.52945 1.55115 1.57122 1.58864 1.60557 1.62062 1.63436 1.64633 1.65623 1.66526 1.67343 1.68336 1.69304 1.7024 1.71147 1.71742 1.72172 1.72688 1.73066 1.7339 1.73721 1.73714 1.73613 1.73522 1.73473 1.73576 1.73588 1.73414 1.72961 1.72527 1.71919 1.71604 1.7148 1.71178 1.7081 1.70281 1.69537 1.68727 1.6774 1.66862 1.66011 1.65245 1.64488 1.6371 1.62735 1.61593 1.60423 1.58979 1.57511 1.56124 1.54524 1.53042 1.51507 1.4988 1.48371 1.46893 1.45406 1.43834 1.42267 1.40651 1.39001 1.3747 1.35864 1.34286 1.32523 1.30498 1.28461 1.26212 1.23846 1.21465 1.18906 1.16079 1.1298 1.09514 1.05654 1.0157 0.972 0.925279 0.87699 0.82491 0.772135 0.716662 0.659164 0.600691 0.540401 0.480598 0.420262 
1 1.04471 1.09061 1.13815 1.18472 1.22811 1.26817 1.30584 1.34149 1.37661 1.41229 1.44679 1.4783 1.50702 1.53136 1.55345 1.57408 1.59403 1.61317 1.63032 1.64577 1.65918 1.67009 1.68131 1.6917 1.70424 1.71662 1.7283 1.73852 1.74553 1.75147 1.7571 1.76187 1.7677 1.77285 1.77457 1.77562 1.77542 1.77521 1.77527 1.77505 1.7732 1.76896 1.76487 1.75918 1.75488 1.75206 1.74724 1.74272 1.73627 1.72773 1.71882 1.70887 1.69855 1.68852 1.67896 1.66868 1.6575 1.64491 1.63037 1.61568 1.5988 1.58341 1.56797 1.54919 1.53145 1.51216 1.49176 1.47357 1.4553 1.43787 1.42008 1.40171 1.38252 1.36159 1.34203 1.3226 1.30329 1.28262 1.25986 1.23652 1.21226 1.1862 1.1596 1.13149 1.10167 1.06975 1.03431 0.994493 0.953673 0.910719 0.865821 0.819549 0.769723 0.718649 0.665482 0.61067 0.555501 0.498803 0.443 0.388142 
1 1.04321 1.08751 1.13281 1.17882 1.22232 1.26157 1.29906 1.33584 1.37162 1.40845 1.44375 1.47627 1.50579 1.53116 1.55407 1.57663 1.59908 1.62111 1.6405 1.65858 1.67404 1.68742 1.70151 1.71476 1.72936 1.74404 1.75712 1.76807 1.77642 1.78417 1.79076 1.79717 1.80526 1.81142 1.81501 1.8173 1.81721 1.81691 1.81636 1.81575 1.81503 1.81137 1.80817 1.80313 1.7978 1.79245 1.78601 1.77954 1.77146 1.76154 1.75239 1.74253 1.73161 1.71952 1.70714 1.69269 1.67748 1.66133 1.64385 1.62637 1.60752 1.59006 1.57221 1.55126 1.53128 1.50827 1.48443 1.46276 1.44049 1.42038 1.39965 1.37704 1.35429 1.32967 1.30591 1.28238 1.25813 1.23446 1.20976 1.18338 1.1561 1.12775 1.09867 1.06882 1.0366 1.00258 0.965987 0.926422 0.886022 0.844112 0.800834 0.757358 0.710875 0.662606 0.611665 0.559614 0.508034 0.456191 0.405778 0.357001 
1 1.04138 1.08428 1.12731 1.1718 1.21577 1.25535 1.29327 1.33063 1.36714 1.40439 1.44033 1.47316 1.50351 1.53046 1.55592 1.58023 1.60439 1.62845 1.65111 1.67284 1.69198 1.7083 1.7251 1.74071 1.75766 1.77491 1.79012 1.80238 1.81183 1.82013 1.8275 1.836 1.84562 1.8528 1.8583 1.86139 1.86083 1.86112 1.86039 1.85948 1.85927 1.85625 1.85305 1.84871 1.84255 1.83559 1.82718 1.81814 1.80789 1.79739 1.78724 1.77647 1.76438 1.75072 1.73551 1.71757 1.69806 1.67748 1.6558 1.63558 1.61498 1.59538 1.5751 1.55265 1.5299 1.50302 1.47582 1.45039 1.42408 1.40122 1.37709 1.34975 1.32303 1.29431 1.26596 1.23828 1.20975 1.18257 1.1553 1.12542 1.09529 1.06466 1.03353 1.00187 0.967462 0.93072 0.893182 0.854321 0.815335 0.77513 0.733982 0.692467 0.648838 0.603604 0.556299 0.508285 0.461326 0.415036 0.370355 0.326889 
1 1.03959 1.08203 1.12413 1.16677 1.2096 1.24936 1.28754 1.32509 1.36136 1.39836 1.43458 1.46864 1.50037 1.52973 1.55779 1.58457 1.61093 1.63775 1.66328 1.68788 1.71 1.72981 1.74972 1.76853 1.78763 1.80632 1.82264 1.83635 1.84726 1.85642 1.86514 1.8753 1.88556 1.89362 1.90126 1.90559 1.90598 1.90741 1.90728 1.90592 1.90576 1.903 1.89938 1.89439 1.88743 1.87926 1.86973 1.85873 1.84741 1.83632 1.82463 1.81164 1.79788 1.78204 1.76373 1.7424 1.71962 1.69527 1.66982 1.64597 1.62256 1.59973 1.57661 1.55189 1.52573 1.49555 1.46587 1.4371 1.40699 1.38017 1.35201 1.32079 1.29029 1.25722 1.22382 1.1922 1.16014 1.12889 1.09749 1.06446 1.03203 0.999013 0.964574 0.930354 0.894498 0.856994 0.819007 0.780291 0.741639 0.70318 0.664444 0.625065 0.583897 0.542156 0.499574 0.456796 0.41479 0.37407 0.33535 0.297854 
1 1.03892 1.0805 1.12181 1.16255 1.20335 1.24278 1.28165 1.31998 1.35718 1.39429 1.43088 1.46582 1.49883 1.52989 1.56014 1.58963 1.61914 1.6486 1.67648 1.70272 1.72722 1.75036 1.77347 1.79526 1.81603 1.83529 1.85263 1.86852 1.88263 1.89497 1.90636 1.9177 1.92771 1.9359 1.94378 1.94888 1.95074 1.95288 1.95317 1.95199 1.95133 1.94887 1.94482 1.93909 1.93126 1.92212 1.91136 1.89891 1.88581 1.87261 1.85814 1.8425 1.82614 1.8077 1.78647 1.76302 1.73871 1.71334 1.68668 1.66035 1.63369 1.60685 1.57958 1.55114 1.52108 1.4885 1.45633 1.42404 1.39007 1.35768 1.32449 1.28976 1.25558 1.21924 1.18224 1.14672 1.11103 1.07521 1.03923 1.0029 0.967543 0.93134 0.893603 0.85634 0.819216 0.781593 0.743667 0.705004 0.666675 0.629475 0.593075 0.556397 0.51884 0.481368 0.444058 0.40684 0.370159 0.334829 0.301637 0.269942 
1 1.03999 1.07991 1.11971 1.15932 1.19867 1.2377 1.27636 1.31457 1.35227 1.38942 1.42594 1.46178 1.49688 1.53119 1.56464 1.5972 1.62879 1.65938 1.68892 1.71736 1.74464 1.77074 1.7956 1.81919 1.84147 1.8624 1.88196 1.9001 1.9168 1.93204 1.94578 1.95802 1.96872 1.97786 1.98545 1.99146 1.99588 1.99871 1.99994 1.99957 1.99761 1.99404 1.98889 1.98215 1.97385 1.96398 1.95258 1.93965 1.92521 1.9093 1.89193 1.87313 1.85294 1.83138 1.8085 1.78432 1.75888 1.73223 1.70441 1.67546 1.64543 1.61437 1.58233 1.54936 1.5155 1.48082 1.44537 1.40921 1.3724 1.33499 1.29704 1.25862 1.21978 1.1806 1.14112 1.10142 1.06155 1.02159 0.981594 0.941626 0.901751 0.862034 0.822538 0.783325 0.744459 0.706002 0.668015 0.630559 0.593694 0.55748 0.521973 0.487231 0.453309 0.420262 0.388142 0.357001 0.326889 0.297854 0.269942 0.243198 
