1 1.03279 1.06555 1.09824 1.13082 1.16327 1.19553 1.22759 1.2594 1.29093 1.32215 1.35302 1.38352 1.4136 1.44323 1.47239 1.50104 1.52915 1.55669 1.58364 1.60995 1.63561 1.66059 1.68485 1.70838 1.73115 1.75313 1.77429 1.79463 1.81411 1.83272 1.85043 1.86722 1.88309 1.898 1.91195 1.92491 1.93688 1.94784 1.95779 1.9667 1.97457 1.9814 1.98716 1.99187 1.99551 1.99808 1.99957 1.99999 1.99934 1.99761 1.9948 1.99093 1.98599 1.97999 1.97293 1.96483 1.95569 1.94552 1.93434 1.92215 1.90896 1.8948 1.87968 1.86361 1.84662 1.82871 1.80991 1.79024 1.76971 1.74836 1.72621 1.70327 1.67958 1.65516 1.63003 1.60422 1.57777 1.55069 1.52302 1.49479 1.46602 1.43676 1.40702 1.37685 1.34627 1.31532 1.28403 1.25243 1.22056 1.18846 1.15615 1.12368 1.09107 1.05836 1.02559 0.992793 0.960003 0.927257 0.894589 0.862034 
1 1.03319 1.06635 1.09944 1.13241 1.16524 1.19789 1.23031 1.26249 1.29437 1.32593 1.35714 1.38794 1.41832 1.44824 1.47767 1.50657 1.53491 1.56266 1.58979 1.61627 1.64207 1.66717 1.69153 1.71512 1.73793 1.75993 1.78108 1.80138 1.82079 1.8393 1.85689 1.87353 1.8892 1.9039 1.9176 1.93029 1.94195 1.95258 1.96215 1.97067 1.97811 1.98448 1.98976 1.99396 1.99705 1.99905 1.99995 1.99974 1.99843 1.99602 1.99252 1.98792 1.98223 1.97546 1.96761 1.9587 1.94873 1.93771 1.92567 1.9126 1.89852 1.88346 1.86742 1.85043 1.83249 1.81364 1.7939 1.77328 1.7518 1.7295 1.7064 1.68251 1.65787 1.63251 1.60645 1.57973 1.55236 1.52438 1.49583 1.46673 1.43712 1.40702 1.37648 1.34552 1.31418 1.28249 1.2505 1.21822 1.18571 1.15299 1.1201 1.08708 1.05397 1.02079 0.987593 0.954408 0.921274 0.888227 0.855302 0.822538 
1 1.03359 1.06715 1.10063 1.134 1.16721 1.20024 1.23304 1.26557 1.29781 1.32971 1.36124 1.39236 1.42304 1.45324 1.48293 1.51208 1.54064 1.5686 1.59591 1.62255 1.64849 1.6737 1.69814 1.7218 1.74464 1.76665 1.78778 1.80803 1.82737 1.84577 1.86321 1.87969 1.89516 1.90963 1.92307 1.93547 1.94682 1.95709 1.96629 1.97439 1.9814 1.98729 1.99207 1.99573 1.99827 1.99968 1.99996 1.99912 1.99714 1.99404 1.98982 1.98448 1.97803 1.97048 1.96182 1.95209 1.94128 1.9294 1.91648 1.90252 1.88755 1.87157 1.85461 1.83668 1.81781 1.79801 1.77732 1.75575 1.73332 1.71007 1.68601 1.66118 1.63561 1.60931 1.58233 1.55469 1.52643 1.49757 1.46815 1.4382 1.40775 1.37685 1.34552 1.3138 1.28173 1.24933 1.21666 1.18374 1.15062 1.11732 1.08389 1.05037 1.01679 0.983193 0.949614 0.916091 0.882664 0.849368 0.816243 0.783325 
1 1.03399 1.06795 1.10182 1.13558 1.16918 1.20259 1.23576 1.26866 1.30125 1.33349 1.36534 1.39677 1.42775 1.45823 1.48818 1.51756 1.54635 1.57451 1.602 1.62879 1.65486 1.68017 1.7047 1.72841 1.75128 1.77328 1.79439 1.81458 1.83382 1.85211 1.86941 1.8857 1.90097 1.9152 1.92837 1.94047 1.95148 1.96139 1.97019 1.97786 1.98441 1.98982 1.99409 1.9972 1.99917 1.99998 1.99963 1.99813 1.99547 1.99166 1.98671 1.98062 1.97339 1.96504 1.95557 1.945 1.93333 1.92059 1.90678 1.89193 1.87604 1.85914 1.84125 1.82239 1.80257 1.78183 1.76018 1.73766 1.71428 1.69007 1.66507 1.6393 1.6128 1.58558 1.55768 1.52915 1.49999 1.47027 1.43999 1.40921 1.37796 1.34627 1.31418 1.28173 1.24895 1.21588 1.18256 1.14904 1.11534 1.0815 1.04757 1.01359 0.979594 0.945619 0.911708 0.877898 0.84423 0.810741 0.777471 0.744459 
1 1.03439 1.06875 1.10302 1.13717 1.17115 1.20494 1.23848 1.27174 1.30468 1.33726 1.36943 1.40118 1.43244 1.4632 1.4934 1.52303 1.55203 1.58038 1.60805 1.63499 1.66119 1.6866 1.7112 1.73495 1.75784 1.77983 1.8009 1.82102 1.84017 1.85833 1.87547 1.89157 1.90662 1.92059 1.93348 1.94526 1.95593 1.96546 1.97385 1.98109 1.98716 1.99207 1.99581 1.99836 1.99974 1.99993 1.99894 1.99677 1.99342 1.98889 1.98319 1.97633 1.96831 1.95915 1.94886 1.93744 1.92491 1.91128 1.89658 1.88082 1.86402 1.84619 1.82736 1.80755 1.78679 1.7651 1.7425 1.71902 1.69469 1.66954 1.6436 1.6169 1.58946 1.56133 1.53253 1.50311 1.47309 1.44251 1.4114 1.37981 1.34777 1.31532 1.28249 1.24933 1.21588 1.18217 1.14824 1.11414 1.07991 1.04558 1.01119 0.976795 0.942425 0.908122 0.873929 0.839885 0.80603 0.772405 0.739049 0.706002 
1 1.03479 1.06954 1.10421 1.13875 1.17312 1.20729 1.2412 1.27482 1.3081 1.34102 1.37352 1.40557 1.43713 1.46815 1.49861 1.52847 1.55769 1.58623 1.61406 1.64115 1.66747 1.69297 1.71763 1.74143 1.76433 1.7863 1.80732 1.82737 1.84641 1.86442 1.88139 1.89729 1.91211 1.92582 1.93841 1.94986 1.96017 1.96931 1.97727 1.98406 1.98965 1.99404 1.99723 1.99922 1.99999 1.99955 1.9979 1.99504 1.99098 1.98572 1.97926 1.97162 1.9628 1.95282 1.94168 1.9294 1.916 1.90149 1.88588 1.86921 1.85148 1.83271 1.81295 1.79219 1.77048 1.74783 1.72428 1.69985 1.67458 1.64849 1.62161 1.59398 1.56563 1.53659 1.50691 1.47661 1.44573 1.41432 1.3824 1.35002 1.31722 1.28403 1.2505 1.21666 1.18256 1.14824 1.11375 1.07911 1.04438 1.00959 0.974795 0.940029 0.905335 0.870755 0.836332 0.802108 0.768122 0.734418 0.701035 0.668015 
1 1.03519 1.07034 1.1054 1.14034 1.17509 1.20963 1.24391 1.27789 1.31153 1.34478 1.3776 1.40995 1.4418 1.47309 1.50381 1.53389 1.56332 1.59205 1.62004 1.64727 1.6737 1.69929 1.72401 1.74784 1.77074 1.79268 1.81365 1.8336 1.85253 1.87039 1.88718 1.90287 1.91744 1.93087 1.94316 1.95427 1.9642 1.97293 1.98046 1.98678 1.99187 1.99573 1.99836 1.99976 1.99991 1.99883 1.99651 1.99295 1.98816 1.98215 1.97493 1.96649 1.95686 1.94604 1.93405 1.9209 1.90662 1.8912 1.87469 1.85709 1.83843 1.81873 1.79801 1.77631 1.75365 1.73005 1.70555 1.68017 1.65395 1.62692 1.59911 1.57056 1.54131 1.51138 1.48082 1.44967 1.41795 1.38572 1.35302 1.31987 1.28633 1.25243 1.21822 1.18374 1.14904 1.11414 1.07911 1.04398 1.00879 0.973596 0.938432 0.903344 0.868376 0.833571 0.798972 0.764622 0.730564 0.69684 0.663491 0.630559 
1 1.03559 1.07114 1.1066 1.14192 1.17706 1.21198 1.24663 1.28097 1.31495 1.34853 1.38167 1.41432 1.44646 1.47802 1.50898 1.5393 1.56893 1.59784 1.62599 1.65335 1.67988 1.70555 1.73033 1.75418 1.77707 1.79898 1.81988 1.83974 1.85853 1.87624 1.89283 1.9083 1.92261 1.93576 1.94772 1.95847 1.96802 1.97633 1.98341 1.98924 1.99382 1.99714 1.9992 1.99999 1.99951 1.99777 1.99476 1.99049 1.98497 1.9782 1.97018 1.96094 1.95048 1.93882 1.92597 1.91194 1.89676 1.88044 1.86301 1.84448 1.82488 1.80424 1.78258 1.75992 1.7363 1.71175 1.6863 1.65998 1.63282 1.60486 1.57614 1.54668 1.51653 1.48573 1.45431 1.42231 1.38978 1.35676 1.32328 1.28939 1.25514 1.22056 1.18571 1.15062 1.11534 1.07991 1.04438 1.00879 0.973196 0.937633 0.902149 0.86679 0.831599 0.796621 0.761902 0.727484 0.693411 0.659727 0.626474 0.593694 
1 1.03599 1.07194 1.10779 1.1435 1.17903 1.21432 1.24934 1.28404 1.31836 1.35227 1.38573 1.41869 1.4511 1.48293 1.51414 1.54467 1.57451 1.60359 1.6319 1.65938 1.68602 1.71176 1.73658 1.76045 1.78333 1.80519 1.82601 1.84577 1.86442 1.88196 1.89835 1.91358 1.92762 1.94047 1.95209 1.96248 1.97162 1.97951 1.98612 1.99146 1.99551 1.99827 1.99974 1.99991 1.99879 1.99637 1.99266 1.98767 1.98139 1.97385 1.96504 1.95498 1.94368 1.93116 1.91744 1.90252 1.88644 1.86921 1.85085 1.83138 1.81084 1.78925 1.76664 1.74303 1.71846 1.69296 1.66657 1.6393 1.61121 1.58233 1.55269 1.52234 1.49131 1.45964 1.42738 1.39456 1.36124 1.32744 1.29322 1.25862 1.22368 1.18846 1.15299 1.11732 1.0815 1.04558 1.00959 0.973596 0.937633 0.901751 0.865997 0.830416 0.795055 0.75996 0.725175 0.690747 0.65672 0.623137 0.590043 0.55748 
1 1.03639 1.07274 1.10898 1.14509 1.181 1.21667 1.25205 1.2871 1.32177 1.35601 1.38979 1.42304 1.45574 1.48783 1.51927 1.55003 1.58006 1.60932 1.63777 1.66538 1.6921 1.71791 1.74277 1.76665 1.7895 1.81132 1.83205 1.85169 1.8702 1.88755 1.90373 1.91871 1.93247 1.945 1.95628 1.96629 1.97502 1.98246 1.98859 1.99342 1.99693 1.99912 1.99998 1.99953 1.99774 1.99464 1.99022 1.98448 1.97744 1.96911 1.95949 1.9486 1.93646 1.92307 1.90846 1.89265 1.87566 1.8575 1.83821 1.81781 1.79632 1.77378 1.75022 1.72566 1.70014 1.67369 1.64635 1.61815 1.58914 1.55934 1.52881 1.49757 1.46567 1.43316 1.40007 1.36645 1.33235 1.29781 1.26287 1.22758 1.19199 1.15615 1.1201 1.08389 1.04757 1.01119 0.974795 0.938432 0.902149 0.865997 0.830022 0.794272 0.758795 0.723637 0.688846 0.654466 0.620545 0.587126 0.554254 0.521973 
1 1.03679 1.07353 1.11018 1.14667 1.18296 1.21901 1.25476 1.29017 1.32518 1.35975 1.39383 1.42739 1.46036 1.49271 1.52439 1.55536 1.58558 1.61501 1.64361 1.67133 1.69814 1.72401 1.7489 1.77277 1.7956 1.81735 1.838 1.8575 1.87585 1.89301 1.90897 1.92369 1.93716 1.94936 1.96028 1.9699 1.9782 1.98518 1.99082 1.99512 1.99808 1.99968 1.99993 1.99883 1.99637 1.99257 1.98742 1.98093 1.97312 1.96398 1.95355 1.94182 1.92881 1.91455 1.89905 1.88233 1.86442 1.84534 1.82511 1.80376 1.78133 1.75784 1.73332 1.70781 1.68134 1.65395 1.62567 1.59655 1.56662 1.53592 1.50449 1.47238 1.43964 1.40629 1.3724 1.338 1.30315 1.26788 1.23225 1.19631 1.1601 1.12368 1.08708 1.05037 1.01359 0.976795 0.940029 0.903344 0.86679 0.830416 0.794272 0.758407 0.722869 0.687706 0.652965 0.618695 0.584941 0.551749 0.519165 0.487231 
1 1.03719 1.07433 1.11137 1.14825 1.18493 1.22135 1.25747 1.29323 1.32858 1.36348 1.39788 1.43172 1.46497 1.49757 1.52949 1.56067 1.59108 1.62067 1.6494 1.67724 1.70413 1.73005 1.75496 1.77883 1.80162 1.8233 1.84384 1.86321 1.88139 1.89835 1.91407 1.92852 1.94168 1.95355 1.96409 1.9733 1.98116 1.98767 1.99281 1.99657 1.99896 1.99996 1.99959 1.99782 1.99468 1.99016 1.98427 1.97702 1.96841 1.95847 1.9472 1.93462 1.92075 1.9056 1.8892 1.87157 1.85273 1.83271 1.81155 1.78925 1.76587 1.74143 1.71596 1.6895 1.66208 1.63375 1.60454 1.5745 1.54366 1.51207 1.47977 1.44681 1.41322 1.37907 1.34439 1.30924 1.27366 1.2377 1.20141 1.16484 1.12804 1.09107 1.05397 1.01679 0.979594 0.942425 0.905335 0.868376 0.831599 0.795055 0.758795 0.722869 0.687326 0.652215 0.617586 0.583486 0.549962 0.517062 0.484829 0.453309 
1 1.03759 1.07513 1.11256 1.14983 1.18689 1.22369 1.26017 1.29628 1.33198 1.3672 1.40191 1.43605 1.46957 1.50242 1.53457 1.56596 1.59655 1.6263 1.65516 1.6831 1.71007 1.73604 1.76097 1.78482 1.80756 1.82916 1.84959 1.86881 1.88681 1.90356 1.91903 1.93319 1.94604 1.95756 1.96771 1.97651 1.98392 1.98994 1.99456 1.99777 1.99957 1.99996 1.99894 1.99651 1.99266 1.98742 1.98077 1.97275 1.96334 1.95258 1.94046 1.92702 1.91227 1.89623 1.87892 1.86037 1.8406 1.81965 1.79753 1.77429 1.74995 1.72456 1.69814 1.67073 1.64237 1.61311 1.58298 1.55203 1.52029 1.48782 1.45466 1.42086 1.38646 1.35152 1.31608 1.28019 1.24391 1.20728 1.17036 1.1332 1.09585 1.05836 1.02079 0.983193 0.945619 0.908122 0.870755 0.833571 0.796621 0.75996 0.723637 0.687706 0.652215 0.617217 0.582759 0.548891 0.515661 0.483116 0.451301 0.420262 
1 1.03799 1.07593 1.11375 1.15142 1.18886 1.22603 1.26287 1.29934 1.33537 1.37092 1.40593 1.44036 1.47415 1.50726 1.53963 1.57123 1.602 1.6319 1.66089 1.68892 1.71596 1.74197 1.7669 1.79073 1.81342 1.83493 1.85523 1.8743 1.89211 1.90863 1.92384 1.93772 1.95024 1.96139 1.97115 1.97951 1.98645 1.99197 1.99606 1.99871 1.99992 1.99968 1.998 1.99488 1.99033 1.98434 1.97693 1.96811 1.9579 1.9463 1.93333 1.91902 1.90338 1.88644 1.86821 1.84874 1.82803 1.80614 1.78307 1.75888 1.73359 1.70724 1.67988 1.65152 1.62223 1.59204 1.561 1.52915 1.49653 1.46319 1.42919 1.39456 1.35937 1.32366 1.28748 1.25088 1.21393 1.17666 1.13914 1.10142 1.06355 1.02559 0.987593 0.949614 0.911708 0.873929 0.836332 0.798972 0.761902 0.725175 0.688846 0.652965 0.617586 0.582759 0.548534 0.514961 0.482089 0.449964 0.418633 0.388142 
1 1.03839 1.07672 1.11495 1.153 1.19082 1.22837 1.26557 1.30239 1.33876 1.37463 1.40995 1.44466 1.47872 1.51208 1.54467 1.57647 1.60741 1.63746 1.66657 1.6947 1.7218 1.74784 1.77277 1.79657 1.81919 1.84061 1.86078 1.87969 1.89729 1.91358 1.92852 1.94209 1.95427 1.96504 1.97439 1.98231 1.98877 1.99378 1.99732 1.99939 1.99999 1.99912 1.99677 1.99295 1.98767 1.98093 1.97275 1.96313 1.95209 1.93965 1.92582 1.91062 1.89409 1.87623 1.85709 1.83668 1.81504 1.79219 1.76818 1.74303 1.71679 1.6895 1.66118 1.63189 1.60167 1.57056 1.53862 1.50587 1.47238 1.4382 1.40337 1.36794 1.33197 1.29551 1.25862 1.22134 1.18374 1.14587 1.10778 1.06954 1.03119 0.992793 0.954408 0.916091 0.877898 0.839885 0.802108 0.764622 0.727484 0.690747 0.654466 0.618695 0.583486 0.548891 0.514961 0.481747 0.449296 0.417657 0.386877 0.357001 
1 1.03879 1.07752 1.11614 1.15458 1.19279 1.2307 1.26827 1.30544 1.34215 1.37834 1.41396 1.44896 1.48328 1.51688 1.5497 1.58169 1.6128 1.64299 1.67222 1.70043 1.72759 1.75365 1.77858 1.80234 1.82489 1.84619 1.86623 1.88496 1.90235 1.91839 1.93305 1.9463 1.95813 1.96852 1.97744 1.9849 1.99087 1.99536 1.99834 1.99982 1.9998 1.99827 1.99524 1.99071 1.98469 1.97719 1.96821 1.95778 1.94591 1.93262 1.91791 1.90183 1.88439 1.86562 1.84555 1.8242 1.80162 1.77782 1.75286 1.72676 1.69957 1.67132 1.64207 1.61185 1.5807 1.54869 1.51584 1.48222 1.44788 1.41286 1.37722 1.34101 1.30429 1.26711 1.22953 1.1916 1.15338 1.11494 1.07632 1.03758 0.998793 0.960003 0.921274 0.882664 0.84423 0.80603 0.768122 0.730564 0.693411 0.65672 0.620545 0.584941 0.549962 0.515661 0.482089 0.449296 0.417332 0.386246 0.356083 0.326889 
1 1.03919 1.07832 1.11733 1.15616 1.19475 1.23304 1.27097 1.30849 1.34553 1.38204 1.41796 1.45324 1.48783 1.52166 1.5547 1.58688 1.61816 1.64849 1.67782 1.70612 1.73333 1.75941 1.78432 1.80803 1.8305 1.85169 1.87157 1.89012 1.90729 1.92307 1.93744 1.95036 1.96183 1.97181 1.98031 1.98729 1.99276 1.99671 1.99912 2 1.99934 1.99714 1.99342 1.98816 1.98139 1.97312 1.96334 1.95209 1.93937 1.92521 1.90963 1.89265 1.8743 1.85461 1.8336 1.81131 1.78778 1.76303 1.73712 1.71007 1.68193 1.65274 1.62255 1.5914 1.55934 1.52643 1.4927 1.45822 1.42304 1.3872 1.35077 1.3138 1.27635 1.23847 1.20023 1.16168 1.12288 1.08389 1.04478 1.00559 0.966399 0.927257 0.888227 0.849368 0.810741 0.772405 0.734418 0.69684 0.659727 0.623137 0.587126 0.551749 0.517062 0.483116 0.449964 0.417657 0.386246 0.355777 0.326298 0.297854 
1 1.03959 1.07912 1.11852 1.15774 1.19671 1.23537 1.27366 1.31153 1.3489 1.38573 1.42195 1.45752 1.49236 1.52643 1.55968 1.59205 1.62349 1.65395 1.68339 1.71176 1.73901 1.7651 1.78999 1.81365 1.83603 1.85709 1.87682 1.89516 1.91211 1.92762 1.94168 1.95427 1.96535 1.97493 1.98297 1.98948 1.99443 1.99782 1.99965 1.99991 1.99861 1.99573 1.9913 1.98531 1.97778 1.96871 1.95813 1.94604 1.93247 1.91744 1.90097 1.88308 1.86381 1.84319 1.82125 1.79801 1.77353 1.74783 1.72096 1.69296 1.66388 1.63375 1.60263 1.57056 1.5376 1.5038 1.46921 1.43388 1.39787 1.36124 1.32404 1.28633 1.24817 1.20963 1.17075 1.13161 1.09226 1.05277 1.01319 0.973596 0.934041 0.894589 0.855302 0.816243 0.777471 0.739049 0.701035 0.663491 0.626474 0.590043 0.554254 0.519165 0.484829 0.451301 0.418633 0.386877 0.356083 0.326298 0.297569 0.269942 
1 1.03999 1.07991 1.11971 1.15932 1.19867 1.2377 1.27636 1.31457 1.35227 1.38942 1.42594 1.46178 1.49688 1.53119 1.56464 1.5972 1.62879 1.65938 1.68892 1.71736 1.74464 1.77074 1.7956 1.81919 1.84147 1.8624 1.88196 1.9001 1.9168 1.93204 1.94578 1.95802 1.96872 1.97786 1.98545 1.99146 1.99588 1.99871 1.99994 1.99957 1.99761 1.99404 1.98889 1.98215 1.97385 1.96398 1.95258 1.93965 1.92521 1.9093 1.89193 1.87313 1.85294 1.83138 1.8085 1.78432 1.75888 1.73223 1.70441 1.67546 1.64543 1.61437 1.58233 1.54936 1.5155 1.48082 1.44537 1.40921 1.3724 1.33499 1.29704 1.25862 1.21978 1.1806 1.14112 1.10142 1.06155 1.02159 0.981594 0.941626 0.901751 0.862034 0.822538 0.783325 0.744459 0.706002 0.668015 0.630559 0.593694 0.55748 0.521973 0.487231 0.453309 0.420262 0.388142 0.357001 0.326889 0.297854 0.269942 0.243198 
